#,date_time,temperature,light_intensity
16153,"2014/12/30 13:00:00",2.195,624.3
16154,"2014/12/30 13:15:00",2.195,710.4
16155,"2014/12/30 13:30:00",2.195,990.3
16156,"2014/12/30 13:45:00",2.517,11022.3
16157,"2014/12/30 14:00:00",2.73,16533.4
16158,"2014/12/30 14:15:00",2.943,23422.4
16159,"2014/12/30 14:30:00",2.943,30311.3
16160,"2014/12/30 14:45:00",2.943,16533.4
16161,"2014/12/30 15:00:00",2.837,19977.9
16162,"2014/12/30 15:15:00",2.517,1151.7
16163,"2014/12/30 15:30:00",2.41,5511.1
16164,"2014/12/30 15:45:00",2.517,4994.5
16165,"2014/12/30 16:00:00",2.41,3272.2
16166,"2014/12/30 16:15:00",2.303,570.5
16167,"2014/12/30 16:30:00",2.303,419.8
16168,"2014/12/30 16:45:00",2.195,96.9
16169,"2014/12/30 17:00:00",2.195,43.1
16170,"2014/12/30 17:15:00",2.195,10.8
16171,"2014/12/30 17:30:00",2.088,0
16172,"2014/12/30 17:45:00",2.088,0
16173,"2014/12/30 18:00:00",2.088,0
16174,"2014/12/30 18:15:00",2.088,0
16175,"2014/12/30 18:30:00",1.98,0
16176,"2014/12/30 18:45:00",1.98,0
16177,"2014/12/30 19:00:00",1.98,0
16178,"2014/12/30 19:15:00",1.98,0
16179,"2014/12/30 19:30:00",1.872,0
16180,"2014/12/30 19:45:00",1.872,0
16181,"2014/12/30 20:00:00",1.872,0
16182,"2014/12/30 20:15:00",1.872,0
16183,"2014/12/30 20:30:00",1.764,0
16184,"2014/12/30 20:45:00",1.764,0
16185,"2014/12/30 21:00:00",1.764,0
16186,"2014/12/30 21:15:00",1.764,0
16187,"2014/12/30 21:30:00",1.764,0
16188,"2014/12/30 21:45:00",1.764,0
16189,"2014/12/30 22:00:00",1.764,0
16190,"2014/12/30 22:15:00",1.764,0
16191,"2014/12/30 22:30:00",1.656,0
16192,"2014/12/30 22:45:00",1.656,0
16193,"2014/12/30 23:00:00",1.656,0
16194,"2014/12/30 23:15:00",1.656,0
16195,"2014/12/30 23:30:00",1.656,0
16196,"2014/12/30 23:45:00",1.656,0
16197,2014/12/31,1.656,0
16198,"2014/12/31 00:15:00",1.548,0
16199,"2014/12/31 00:30:00",1.548,0
16200,"2014/12/31 00:45:00",1.548,0
16201,"2014/12/31 01:00:00",1.548,0
16202,"2014/12/31 01:15:00",1.548,0
16203,"2014/12/31 01:30:00",1.548,0
16204,"2014/12/31 01:45:00",1.548,0
16205,"2014/12/31 02:00:00",1.548,0
16206,"2014/12/31 02:15:00",1.548,0
16207,"2014/12/31 02:30:00",1.439,0
16208,"2014/12/31 02:45:00",1.439,0
16209,"2014/12/31 03:00:00",1.439,0
16210,"2014/12/31 03:15:00",1.439,0
16211,"2014/12/31 03:30:00",1.439,0
16212,"2014/12/31 03:45:00",1.439,0
16213,"2014/12/31 04:00:00",1.439,0
16214,"2014/12/31 04:15:00",1.439,0
16215,"2014/12/31 04:30:00",1.439,0
16216,"2014/12/31 04:45:00",1.439,0
16217,"2014/12/31 05:00:00",1.33,0
16218,"2014/12/31 05:15:00",1.33,0
16219,"2014/12/31 05:30:00",1.33,0
16220,"2014/12/31 05:45:00",1.33,0
16221,"2014/12/31 06:00:00",1.33,0
16222,"2014/12/31 06:15:00",1.33,0
16223,"2014/12/31 06:30:00",1.33,0
16224,"2014/12/31 06:45:00",1.33,0
16225,"2014/12/31 07:00:00",1.33,0
16226,"2014/12/31 07:15:00",1.33,0
16227,"2014/12/31 07:30:00",1.33,0
16228,"2014/12/31 07:45:00",1.221,0
16229,"2014/12/31 08:00:00",1.221,0
16230,"2014/12/31 08:15:00",1.221,0
16231,"2014/12/31 08:30:00",1.221,32.3
16232,"2014/12/31 08:45:00",1.221,43.1
16233,"2014/12/31 09:00:00",1.221,53.8
16234,"2014/12/31 09:15:00",1.221,118.4
16235,"2014/12/31 09:30:00",1.221,193.8
16236,"2014/12/31 09:45:00",1.221,247.6
16237,"2014/12/31 10:00:00",1.221,279.9
16238,"2014/12/31 10:15:00",1.221,355.2
16239,"2014/12/31 10:30:00",1.221,409
16240,"2014/12/31 10:45:00",1.221,678.1
16241,"2014/12/31 11:00:00",1.33,462.9
16242,"2014/12/31 11:15:00",1.33,495.1
16243,"2014/12/31 11:30:00",1.33,516.7
16244,"2014/12/31 11:45:00",1.33,592
16245,"2014/12/31 12:00:00",1.33,1377.8
16246,"2014/12/31 12:15:00",1.33,2669.5
16247,"2014/12/31 12:30:00",1.33,1463.9
16248,"2014/12/31 12:45:00",1.439,2325
16249,"2014/12/31 13:00:00",1.439,1119.5
16250,"2014/12/31 13:15:00",1.439,1550
16251,"2014/12/31 13:30:00",1.439,2238.9
16252,"2014/12/31 13:45:00",1.872,16533.4
16253,"2014/12/31 14:00:00",1.548,1636.1
16254,"2014/12/31 14:15:00",1.548,20666.8
16255,"2014/12/31 14:30:00",1.548,3444.5
16256,"2014/12/31 14:45:00",1.764,17911.2
16257,"2014/12/31 15:00:00",1.872,17222.3
16258,"2014/12/31 15:15:00",1.656,1377.8
16259,"2014/12/31 15:30:00",1.548,4994.5
16260,"2014/12/31 15:45:00",1.439,473.6
16261,"2014/12/31 16:00:00",1.439,2669.5
16262,"2014/12/31 16:15:00",1.439,678.1
16263,"2014/12/31 16:30:00",1.33,473.6
16264,"2014/12/31 16:45:00",1.33,107.6
16265,"2014/12/31 17:00:00",1.221,43.1
16266,"2014/12/31 17:15:00",1.221,10.8
16267,"2014/12/31 17:30:00",1.221,0
16268,"2014/12/31 17:45:00",1.112,0
16269,"2014/12/31 18:00:00",1.112,0
16270,"2014/12/31 18:15:00",1.112,0
16271,"2014/12/31 18:30:00",1.112,0
16272,"2014/12/31 18:45:00",1.112,0
16273,"2014/12/31 19:00:00",1.112,0
16274,"2014/12/31 19:15:00",1.112,0
16275,"2014/12/31 19:30:00",1.003,0
16276,"2014/12/31 19:45:00",1.003,0
16277,"2014/12/31 20:00:00",1.003,0
16278,"2014/12/31 20:15:00",1.003,0
16279,"2014/12/31 20:30:00",1.003,0
16280,"2014/12/31 20:45:00",1.003,0
16281,"2014/12/31 21:00:00",1.003,0
16282,"2014/12/31 21:15:00",1.003,0
16283,"2014/12/31 21:30:00",1.003,0
16284,"2014/12/31 21:45:00",1.003,0
16285,"2014/12/31 22:00:00",0.893,0
16286,"2014/12/31 22:15:00",0.893,0
16287,"2014/12/31 22:30:00",0.893,0
16288,"2014/12/31 22:45:00",0.893,0
16289,"2014/12/31 23:00:00",0.893,0
16290,"2014/12/31 23:15:00",0.893,0
16291,"2014/12/31 23:30:00",0.893,0
16292,"2014/12/31 23:45:00",0.893,0
16293,2015/01/01,0.893,0
16294,"2015/01/01 00:15:00",0.893,0
16295,"2015/01/01 00:30:00",0.893,0
16296,"2015/01/01 00:45:00",0.893,0
16297,"2015/01/01 01:00:00",0.893,0
16298,"2015/01/01 01:15:00",0.893,0
16299,"2015/01/01 01:30:00",0.893,0
16300,"2015/01/01 01:45:00",0.784,0
16301,"2015/01/01 02:00:00",0.784,0
16302,"2015/01/01 02:15:00",0.784,0
16303,"2015/01/01 02:30:00",0.784,0
16304,"2015/01/01 02:45:00",0.784,0
16305,"2015/01/01 03:00:00",0.784,0
16306,"2015/01/01 03:15:00",0.784,0
16307,"2015/01/01 03:30:00",0.784,0
16308,"2015/01/01 03:45:00",0.784,0
16309,"2015/01/01 04:00:00",0.784,0
16310,"2015/01/01 04:15:00",0.784,0
16311,"2015/01/01 04:30:00",0.784,0
16312,"2015/01/01 04:45:00",0.784,0
16313,"2015/01/01 05:00:00",0.784,0
16314,"2015/01/01 05:15:00",0.784,0
16315,"2015/01/01 05:30:00",0.784,0
16316,"2015/01/01 05:45:00",0.674,0
16317,"2015/01/01 06:00:00",0.674,0
16318,"2015/01/01 06:15:00",0.674,0
16319,"2015/01/01 06:30:00",0.674,0
16320,"2015/01/01 06:45:00",0.674,0
16321,"2015/01/01 07:00:00",0.674,0
16322,"2015/01/01 07:15:00",0.674,0
16323,"2015/01/01 07:30:00",0.674,0
16324,"2015/01/01 07:45:00",0.674,0
16325,"2015/01/01 08:00:00",0.674,0
16326,"2015/01/01 08:15:00",0.674,10.8
16327,"2015/01/01 08:30:00",0.674,64.6
16328,"2015/01/01 08:45:00",0.674,118.4
16329,"2015/01/01 09:00:00",0.674,161.5
16330,"2015/01/01 09:15:00",0.674,161.5
16331,"2015/01/01 09:30:00",0.674,204.5
16332,"2015/01/01 09:45:00",0.674,258.3
16333,"2015/01/01 10:00:00",0.674,301.4
16334,"2015/01/01 10:15:00",0.674,376.7
16335,"2015/01/01 10:30:00",0.674,398.3
16336,"2015/01/01 10:45:00",0.674,441.3
16337,"2015/01/01 11:00:00",0.674,495.1
16338,"2015/01/01 11:15:00",0.674,538.2
16339,"2015/01/01 11:30:00",0.674,581.3
16340,"2015/01/01 11:45:00",0.784,764.2
16341,"2015/01/01 12:00:00",0.784,1280.9
16342,"2015/01/01 12:15:00",0.784,1377.8
16343,"2015/01/01 12:30:00",0.784,1636.1
16344,"2015/01/01 12:45:00",0.893,1722.2
16345,"2015/01/01 13:00:00",0.784,785.8
16346,"2015/01/01 13:15:00",0.893,893.4
16347,"2015/01/01 13:30:00",0.784,1345.5
16348,"2015/01/01 13:45:00",1.112,16533.4
16349,"2015/01/01 14:00:00",1.221,17222.3
16350,"2015/01/01 14:15:00",0.784,516.7
16351,"2015/01/01 14:30:00",1.439,22044.6
16352,"2015/01/01 14:45:00",1.221,12400.1
16353,"2015/01/01 15:00:00",1.112,6544.5
16354,"2015/01/01 15:15:00",0.893,1808.3
16355,"2015/01/01 15:30:00",0.784,1302.4
16356,"2015/01/01 15:45:00",0.784,796.5
16357,"2015/01/01 16:00:00",0.784,398.3
16358,"2015/01/01 16:15:00",0.674,161.5
16359,"2015/01/01 16:30:00",0.674,215.3
16360,"2015/01/01 16:45:00",0.674,86.1
16361,"2015/01/01 17:00:00",0.674,21.5
16362,"2015/01/01 17:15:00",0.674,0
16363,"2015/01/01 17:30:00",0.674,0
16364,"2015/01/01 17:45:00",0.674,0
16365,"2015/01/01 18:00:00",0.563,0
16366,"2015/01/01 18:15:00",0.563,0
16367,"2015/01/01 18:30:00",0.563,0
16368,"2015/01/01 18:45:00",0.563,0
16369,"2015/01/01 19:00:00",0.563,0
16370,"2015/01/01 19:15:00",0.563,0
16371,"2015/01/01 19:30:00",0.563,0
16372,"2015/01/01 19:45:00",0.563,0
16373,"2015/01/01 20:00:00",0.563,0
16374,"2015/01/01 20:15:00",0.563,0
16375,"2015/01/01 20:30:00",0.563,0
16376,"2015/01/01 20:45:00",0.563,0
16377,"2015/01/01 21:00:00",0.563,0
16378,"2015/01/01 21:15:00",0.563,0
16379,"2015/01/01 21:30:00",0.563,0
16380,"2015/01/01 21:45:00",0.563,0
16381,"2015/01/01 22:00:00",0.563,0
16382,"2015/01/01 22:15:00",0.563,0
16383,"2015/01/01 22:30:00",0.563,0
16384,"2015/01/01 22:45:00",0.453,0
16385,"2015/01/01 23:00:00",0.453,0
16386,"2015/01/01 23:15:00",0.453,0
16387,"2015/01/01 23:30:00",0.453,0
16388,"2015/01/01 23:45:00",0.453,0
16389,2015/01/02,0.453,0
16390,"2015/01/02 00:15:00",0.453,0
16391,"2015/01/02 00:30:00",0.453,0
16392,"2015/01/02 00:45:00",0.453,0
16393,"2015/01/02 01:00:00",0.453,0
16394,"2015/01/02 01:15:00",0.453,0
16395,"2015/01/02 01:30:00",0.453,0
16396,"2015/01/02 01:45:00",0.453,0
16397,"2015/01/02 02:00:00",0.453,0
16398,"2015/01/02 02:15:00",0.453,0
16399,"2015/01/02 02:30:00",0.453,0
16400,"2015/01/02 02:45:00",0.453,0
16401,"2015/01/02 03:00:00",0.453,0
16402,"2015/01/02 03:15:00",0.343,0
16403,"2015/01/02 03:30:00",0.453,0
16404,"2015/01/02 03:45:00",0.453,0
16405,"2015/01/02 04:00:00",0.453,0
16406,"2015/01/02 04:15:00",0.343,0
16407,"2015/01/02 04:30:00",0.343,0
16408,"2015/01/02 04:45:00",0.343,0
16409,"2015/01/02 05:00:00",0.343,0
16410,"2015/01/02 05:15:00",0.343,0
16411,"2015/01/02 05:30:00",0.343,0
16412,"2015/01/02 05:45:00",0.343,0
16413,"2015/01/02 06:00:00",0.343,0
16414,"2015/01/02 06:15:00",0.343,0
16415,"2015/01/02 06:30:00",0.343,0
16416,"2015/01/02 06:45:00",0.343,0
16417,"2015/01/02 07:00:00",0.343,0
16418,"2015/01/02 07:15:00",0.343,0
16419,"2015/01/02 07:30:00",0.343,0
16420,"2015/01/02 07:45:00",0.343,0
16421,"2015/01/02 08:00:00",0.343,0
16422,"2015/01/02 08:15:00",0.343,10.8
16423,"2015/01/02 08:30:00",0.343,32.3
16424,"2015/01/02 08:45:00",0.343,107.6
16425,"2015/01/02 09:00:00",0.343,129.2
16426,"2015/01/02 09:15:00",0.343,150.7
16427,"2015/01/02 09:30:00",0.343,247.6
16428,"2015/01/02 09:45:00",0.343,301.4
16429,"2015/01/02 10:00:00",0.343,366
16430,"2015/01/02 10:15:00",0.343,570.5
16431,"2015/01/02 10:30:00",0.453,462.9
16432,"2015/01/02 10:45:00",0.453,505.9
16433,"2015/01/02 11:00:00",0.453,796.5
16434,"2015/01/02 11:15:00",0.453,731.9
16435,"2015/01/02 11:30:00",0.453,1377.8
16436,"2015/01/02 11:45:00",0.453,807.3
16437,"2015/01/02 12:00:00",0.453,1205.6
16438,"2015/01/02 12:15:00",0.453,968.8
16439,"2015/01/02 12:30:00",0.453,1130.2
16440,"2015/01/02 12:45:00",0.453,1130.2
16441,"2015/01/02 13:00:00",0.453,1463.9
16442,"2015/01/02 13:15:00",0.453,1808.3
16443,"2015/01/02 13:30:00",0.453,1980.6
16444,"2015/01/02 13:45:00",0.674,9644.5
16445,"2015/01/02 14:00:00",0.784,20666.8
16446,"2015/01/02 14:15:00",1.221,33066.9
16447,"2015/01/02 14:30:00",1.221,30311.3
16448,"2015/01/02 14:45:00",1.112,22044.6
16449,"2015/01/02 15:00:00",0.893,13777.9
16450,"2015/01/02 15:15:00",0.674,1980.6
16451,"2015/01/02 15:30:00",0.674,6544.5
16452,"2015/01/02 15:45:00",0.674,4822.3
16453,"2015/01/02 16:00:00",0.674,3788.9
16454,"2015/01/02 16:15:00",0.563,753.5
16455,"2015/01/02 16:30:00",0.453,613.5
16456,"2015/01/02 16:45:00",0.453,150.7
16457,"2015/01/02 17:00:00",0.343,53.8
16458,"2015/01/02 17:15:00",0.343,10.8
16459,"2015/01/02 17:30:00",0.343,0
16460,"2015/01/02 17:45:00",0.343,0
16461,"2015/01/02 18:00:00",0.343,0
16462,"2015/01/02 18:15:00",0.343,0
16463,"2015/01/02 18:30:00",0.343,0
16464,"2015/01/02 18:45:00",0.343,0
16465,"2015/01/02 19:00:00",0.232,0
16466,"2015/01/02 19:15:00",0.232,0
16467,"2015/01/02 19:30:00",0.232,0
16468,"2015/01/02 19:45:00",0.232,0
16469,"2015/01/02 20:00:00",0.232,0
16470,"2015/01/02 20:15:00",0.232,0
16471,"2015/01/02 20:30:00",0.232,0
16472,"2015/01/02 20:45:00",0.232,0
16473,"2015/01/02 21:00:00",0.232,0
16474,"2015/01/02 21:15:00",0.232,0
16475,"2015/01/02 21:30:00",0.121,0
16476,"2015/01/02 21:45:00",0.121,0
16477,"2015/01/02 22:00:00",0.121,0
16478,"2015/01/02 22:15:00",0.121,0
16479,"2015/01/02 22:30:00",0.121,0
16480,"2015/01/02 22:45:00",0.121,0
16481,"2015/01/02 23:00:00",0.121,0
16482,"2015/01/02 23:15:00",0.121,0
16483,"2015/01/02 23:30:00",0.121,0
16484,"2015/01/02 23:45:00",0.121,0
16485,2015/01/03,0.01,0
16486,"2015/01/03 00:15:00",0.01,0
16487,"2015/01/03 00:30:00",0.01,0
16488,"2015/01/03 00:45:00",0.01,0
16489,"2015/01/03 01:00:00",0.01,0
16490,"2015/01/03 01:15:00",0.01,0
16491,"2015/01/03 01:30:00",0.01,0
16492,"2015/01/03 01:45:00",0.01,0
16493,"2015/01/03 02:00:00",0.01,0
16494,"2015/01/03 02:15:00",0.01,0
16495,"2015/01/03 02:30:00",-0.102,0
16496,"2015/01/03 02:45:00",-0.102,0
16497,"2015/01/03 03:00:00",-0.102,0
16498,"2015/01/03 03:15:00",-0.102,0
16499,"2015/01/03 03:30:00",-0.102,0
16500,"2015/01/03 03:45:00",-0.102,0
16501,"2015/01/03 04:00:00",-0.102,0
16502,"2015/01/03 04:15:00",-0.213,0
16503,"2015/01/03 04:30:00",-0.213,0
16504,"2015/01/03 04:45:00",-0.213,0
16505,"2015/01/03 05:00:00",-0.213,0
16506,"2015/01/03 05:15:00",-0.213,0
16507,"2015/01/03 05:30:00",-0.213,0
16508,"2015/01/03 05:45:00",-0.325,0
16509,"2015/01/03 06:00:00",-0.325,0
16510,"2015/01/03 06:15:00",-0.325,0
16511,"2015/01/03 06:30:00",-0.325,0
16512,"2015/01/03 06:45:00",-0.325,0
16513,"2015/01/03 07:00:00",-0.325,0
16514,"2015/01/03 07:15:00",-0.437,0
16515,"2015/01/03 07:30:00",-0.437,0
16516,"2015/01/03 07:45:00",-0.437,0
16517,"2015/01/03 08:00:00",-0.437,0
16518,"2015/01/03 08:15:00",-0.437,10.8
16519,"2015/01/03 08:30:00",-0.437,53.8
16520,"2015/01/03 08:45:00",-0.549,129.2
16521,"2015/01/03 09:00:00",-0.437,215.3
16522,"2015/01/03 09:15:00",-0.437,258.3
16523,"2015/01/03 09:30:00",-0.437,398.3
16524,"2015/01/03 09:45:00",-0.437,376.7
16525,"2015/01/03 10:00:00",-0.437,441.3
16526,"2015/01/03 10:15:00",-0.437,635.1
16527,"2015/01/03 10:30:00",-0.437,581.3
16528,"2015/01/03 10:45:00",-0.437,721.2
16529,"2015/01/03 11:00:00",-0.437,914.9
16530,"2015/01/03 11:15:00",-0.437,958
16531,"2015/01/03 11:30:00",-0.437,1001
16532,"2015/01/03 11:45:00",-0.437,1377.8
16533,"2015/01/03 12:00:00",-0.437,2066.7
16534,"2015/01/03 12:15:00",-0.325,4133.4
16535,"2015/01/03 12:30:00",-0.437,1722.2
16536,"2015/01/03 12:45:00",-0.325,2066.7
16537,"2015/01/03 13:00:00",-0.325,1550
16538,"2015/01/03 13:15:00",-0.325,1280.9
16539,"2015/01/03 13:30:00",-0.325,958
16540,"2015/01/03 13:45:00",-0.325,1001
16541,"2015/01/03 14:00:00",-0.325,979.5
16542,"2015/01/03 14:15:00",-0.325,936.5
16543,"2015/01/03 14:30:00",-0.325,710.4
16544,"2015/01/03 14:45:00",-0.325,452.1
16545,"2015/01/03 15:00:00",-0.325,430.6
16546,"2015/01/03 15:15:00",-0.213,1162.5
16547,"2015/01/03 15:30:00",-0.325,678.1
16548,"2015/01/03 15:45:00",-0.325,775
16549,"2015/01/03 16:00:00",-0.325,710.4
16550,"2015/01/03 16:15:00",-0.325,236.8
16551,"2015/01/03 16:30:00",-0.325,118.4
16552,"2015/01/03 16:45:00",-0.437,21.5
16553,"2015/01/03 17:00:00",-0.437,0
16554,"2015/01/03 17:15:00",-0.437,0
16555,"2015/01/03 17:30:00",-0.437,0
16556,"2015/01/03 17:45:00",-0.437,0
16557,"2015/01/03 18:00:00",-0.437,0
16558,"2015/01/03 18:15:00",-0.437,0
16559,"2015/01/03 18:30:00",-0.437,0
16560,"2015/01/03 18:45:00",-0.437,0
16561,"2015/01/03 19:00:00",-0.437,0
16562,"2015/01/03 19:15:00",-0.437,0
16563,"2015/01/03 19:30:00",-0.437,0
16564,"2015/01/03 19:45:00",-0.549,0
16565,"2015/01/03 20:00:00",-0.549,0
16566,"2015/01/03 20:15:00",-0.549,0
16567,"2015/01/03 20:30:00",-0.549,0
16568,"2015/01/03 20:45:00",-0.549,0
16569,"2015/01/03 21:00:00",-0.549,0
16570,"2015/01/03 21:15:00",-0.549,0
16571,"2015/01/03 21:30:00",-0.549,0
16572,"2015/01/03 21:45:00",-0.549,0
16573,"2015/01/03 22:00:00",-0.549,0
16574,"2015/01/03 22:15:00",-0.549,0
16575,"2015/01/03 22:30:00",-0.549,0
16576,"2015/01/03 22:45:00",-0.549,0
16577,"2015/01/03 23:00:00",-0.437,0
16578,"2015/01/03 23:15:00",-0.437,0
16579,"2015/01/03 23:30:00",-0.437,0
16580,"2015/01/03 23:45:00",-0.325,0
16581,2015/01/04,-0.325,0
16582,"2015/01/04 00:15:00",-0.213,0
16583,"2015/01/04 00:30:00",-0.213,0
16584,"2015/01/04 00:45:00",-0.213,0
16585,"2015/01/04 01:00:00",-0.213,0
16586,"2015/01/04 01:15:00",-0.102,0
16587,"2015/01/04 01:30:00",-0.102,0
16588,"2015/01/04 01:45:00",-0.102,0
16589,"2015/01/04 02:00:00",-0.102,0
16590,"2015/01/04 02:15:00",0.01,0
16591,"2015/01/04 02:30:00",0.01,0
16592,"2015/01/04 02:45:00",0.01,0
16593,"2015/01/04 03:00:00",0.01,0
16594,"2015/01/04 03:15:00",0.01,0
16595,"2015/01/04 03:30:00",0.01,0
16596,"2015/01/04 03:45:00",0.01,0
16597,"2015/01/04 04:00:00",0.01,0
16598,"2015/01/04 04:15:00",0.01,0
16599,"2015/01/04 04:30:00",0.01,0
16600,"2015/01/04 04:45:00",0.01,0
16601,"2015/01/04 05:00:00",0.01,0
16602,"2015/01/04 05:15:00",0.01,0
16603,"2015/01/04 05:30:00",0.01,0
16604,"2015/01/04 05:45:00",0.121,0
16605,"2015/01/04 06:00:00",0.121,0
16606,"2015/01/04 06:15:00",0.121,0
16607,"2015/01/04 06:30:00",0.121,0
16608,"2015/01/04 06:45:00",0.121,0
16609,"2015/01/04 07:00:00",0.121,0
16610,"2015/01/04 07:15:00",0.121,0
16611,"2015/01/04 07:30:00",0.121,0
16612,"2015/01/04 07:45:00",0.121,0
16613,"2015/01/04 08:00:00",0.121,0
16614,"2015/01/04 08:15:00",0.121,0
16615,"2015/01/04 08:30:00",0.121,0
16616,"2015/01/04 08:45:00",0.121,0
16617,"2015/01/04 09:00:00",0.121,0
16618,"2015/01/04 09:15:00",0.121,0
16619,"2015/01/04 09:30:00",0.121,0
16620,"2015/01/04 09:45:00",0.121,0
16621,"2015/01/04 10:00:00",0.121,0
16622,"2015/01/04 10:15:00",0.121,0
16623,"2015/01/04 10:30:00",0.121,0
16624,"2015/01/04 10:45:00",0.121,0
16625,"2015/01/04 11:00:00",0.121,0
16626,"2015/01/04 11:15:00",0.121,0
16627,"2015/01/04 11:30:00",0.121,0
16628,"2015/01/04 11:45:00",0.121,0
16629,"2015/01/04 12:00:00",0.121,0
16630,"2015/01/04 12:15:00",0.121,0
16631,"2015/01/04 12:30:00",0.121,0
16632,"2015/01/04 12:45:00",0.121,0
16633,"2015/01/04 13:00:00",0.121,0
16634,"2015/01/04 13:15:00",0.121,0
16635,"2015/01/04 13:30:00",0.121,0
16636,"2015/01/04 13:45:00",0.121,0
16637,"2015/01/04 14:00:00",0.121,0
16638,"2015/01/04 14:15:00",0.121,0
16639,"2015/01/04 14:30:00",0.121,0
16640,"2015/01/04 14:45:00",0.121,0
16641,"2015/01/04 15:00:00",0.121,0
16642,"2015/01/04 15:15:00",0.121,0
16643,"2015/01/04 15:30:00",0.121,0
16644,"2015/01/04 15:45:00",0.121,0
16645,"2015/01/04 16:00:00",0.121,0
16646,"2015/01/04 16:15:00",0.121,0
16647,"2015/01/04 16:30:00",0.121,0
16648,"2015/01/04 16:45:00",0.121,0
16649,"2015/01/04 17:00:00",0.121,0
16650,"2015/01/04 17:15:00",0.121,0
16651,"2015/01/04 17:30:00",0.121,0
16652,"2015/01/04 17:45:00",0.121,0
16653,"2015/01/04 18:00:00",0.121,0
16654,"2015/01/04 18:15:00",0.121,0
16655,"2015/01/04 18:30:00",0.121,0
16656,"2015/01/04 18:45:00",0.121,0
16657,"2015/01/04 19:00:00",0.121,0
16658,"2015/01/04 19:15:00",0.121,0
16659,"2015/01/04 19:30:00",0.121,0
16660,"2015/01/04 19:45:00",0.121,0
16661,"2015/01/04 20:00:00",0.121,0
16662,"2015/01/04 20:15:00",0.121,0
16663,"2015/01/04 20:30:00",0.121,0
16664,"2015/01/04 20:45:00",0.121,0
16665,"2015/01/04 21:00:00",0.121,0
16666,"2015/01/04 21:15:00",0.121,0
16667,"2015/01/04 21:30:00",0.121,0
16668,"2015/01/04 21:45:00",0.121,0
16669,"2015/01/04 22:00:00",0.121,0
16670,"2015/01/04 22:15:00",0.121,0
16671,"2015/01/04 22:30:00",0.121,0
16672,"2015/01/04 22:45:00",0.121,0
16673,"2015/01/04 23:00:00",0.121,0
16674,"2015/01/04 23:15:00",0.121,0
16675,"2015/01/04 23:30:00",0.121,0
16676,"2015/01/04 23:45:00",0.121,0
16677,2015/01/05,0.121,0
16678,"2015/01/05 00:15:00",0.121,0
16679,"2015/01/05 00:30:00",0.121,0
16680,"2015/01/05 00:45:00",0.121,0
16681,"2015/01/05 01:00:00",0.121,0
16682,"2015/01/05 01:15:00",0.121,0
16683,"2015/01/05 01:30:00",0.121,0
16684,"2015/01/05 01:45:00",0.121,0
16685,"2015/01/05 02:00:00",0.121,0
16686,"2015/01/05 02:15:00",0.121,0
16687,"2015/01/05 02:30:00",0.121,0
16688,"2015/01/05 02:45:00",0.121,0
16689,"2015/01/05 03:00:00",0.121,0
16690,"2015/01/05 03:15:00",0.121,0
16691,"2015/01/05 03:30:00",0.121,0
16692,"2015/01/05 03:45:00",0.121,0
16693,"2015/01/05 04:00:00",0.121,0
16694,"2015/01/05 04:15:00",0.121,0
16695,"2015/01/05 04:30:00",0.121,0
16696,"2015/01/05 04:45:00",0.121,0
16697,"2015/01/05 05:00:00",0.121,0
16698,"2015/01/05 05:15:00",0.121,0
16699,"2015/01/05 05:30:00",0.121,0
16700,"2015/01/05 05:45:00",0.121,0
16701,"2015/01/05 06:00:00",0.121,0
16702,"2015/01/05 06:15:00",0.121,0
16703,"2015/01/05 06:30:00",0.121,0
16704,"2015/01/05 06:45:00",0.121,0
16705,"2015/01/05 07:00:00",0.121,0
16706,"2015/01/05 07:15:00",0.121,0
16707,"2015/01/05 07:30:00",0.121,0
16708,"2015/01/05 07:45:00",0.121,0
16709,"2015/01/05 08:00:00",0.121,0
16710,"2015/01/05 08:15:00",0.121,0
16711,"2015/01/05 08:30:00",0.121,0
16712,"2015/01/05 08:45:00",0.121,0
16713,"2015/01/05 09:00:00",0.121,0
16714,"2015/01/05 09:15:00",0.121,0
16715,"2015/01/05 09:30:00",0.121,0
16716,"2015/01/05 09:45:00",0.121,0
16717,"2015/01/05 10:00:00",0.121,0
16718,"2015/01/05 10:15:00",0.121,0
16719,"2015/01/05 10:30:00",0.121,0
16720,"2015/01/05 10:45:00",0.121,0
16721,"2015/01/05 11:00:00",0.121,0
16722,"2015/01/05 11:15:00",0.121,0
16723,"2015/01/05 11:30:00",0.121,0
16724,"2015/01/05 11:45:00",0.121,0
16725,"2015/01/05 12:00:00",0.121,10.8
16726,"2015/01/05 12:15:00",0.121,0
16727,"2015/01/05 12:30:00",0.121,0
16728,"2015/01/05 12:45:00",0.121,10.8
16729,"2015/01/05 13:00:00",0.121,0
16730,"2015/01/05 13:15:00",0.121,10.8
16731,"2015/01/05 13:30:00",0.121,10.8
16732,"2015/01/05 13:45:00",0.121,43.1
16733,"2015/01/05 14:00:00",0.121,64.6
16734,"2015/01/05 14:15:00",0.121,75.3
16735,"2015/01/05 14:30:00",0.121,75.3
16736,"2015/01/05 14:45:00",0.121,53.8
16737,"2015/01/05 15:00:00",0.121,32.3
16738,"2015/01/05 15:15:00",0.121,10.8
16739,"2015/01/05 15:30:00",0.121,10.8
16740,"2015/01/05 15:45:00",0.121,10.8
