#,date_time,temperature,light_intensity
11773,2017-12-02 08:00:00,4.623,4
11774,2017-12-02 08:15:00,4.623,15
11775,2017-12-02 08:30:00,4.623,46
11776,2017-12-02 08:45:00,4.727,52
11777,2017-12-02 09:00:00,4.727,80
11778,2017-12-02 09:15:00,4.831,144
11779,2017-12-02 09:30:00,4.831,152
11780,2017-12-02 09:45:00,4.831,160
11781,2017-12-02 10:00:00,4.934,144
11782,2017-12-02 10:15:00,4.831,168
11783,2017-12-02 10:30:00,4.727,184
11784,2017-12-02 10:45:00,4.727,160
11785,2017-12-02 11:00:00,4.727,248
11786,2017-12-02 11:15:00,4.727,248
11787,2017-12-02 11:30:00,4.623,256
11788,2017-12-02 11:45:00,4.623,224
11789,2017-12-02 12:00:00,4.519,256
11790,2017-12-02 12:15:00,4.519,224
11791,2017-12-02 12:30:00,4.623,272
11792,2017-12-02 12:45:00,4.623,240
11793,2017-12-02 13:00:00,4.623,320
11794,2017-12-02 13:15:00,4.623,248
11795,2017-12-02 13:30:00,4.727,232
11796,2017-12-02 13:45:00,4.727,240
11797,2017-12-02 14:00:00,4.831,192
11798,2017-12-02 14:15:00,4.831,192
11799,2017-12-02 14:30:00,4.934,160
11800,2017-12-02 14:45:00,4.934,176
11801,2017-12-02 15:00:00,4.934,144
11802,2017-12-02 15:15:00,4.934,108
11803,2017-12-02 15:30:00,4.934,104
11804,2017-12-02 15:45:00,4.934,94
11805,2017-12-02 16:00:00,4.934,65
11806,2017-12-02 16:15:00,4.831,51
11807,2017-12-02 16:30:00,4.831,27
11808,2017-12-02 16:45:00,4.831,12
11809,2017-12-02 17:00:00,4.831,3
11810,2017-12-02 17:15:00,4.831,0
11811,2017-12-02 17:30:00,4.831,0
11812,2017-12-02 17:45:00,4.831,0
11813,2017-12-02 18:00:00,4.831,0
11814,2017-12-02 18:15:00,4.831,0
11815,2017-12-02 18:30:00,4.831,0
11816,2017-12-02 18:45:00,4.831,0
11817,2017-12-02 19:00:00,4.831,0
11818,2017-12-02 19:15:00,4.831,0
11819,2017-12-02 19:30:00,4.831,0
11820,2017-12-02 19:45:00,4.831,0
11821,2017-12-02 20:00:00,4.831,0
11822,2017-12-02 20:15:00,4.831,0
11823,2017-12-02 20:30:00,4.831,0
11824,2017-12-02 20:45:00,4.831,0
11825,2017-12-02 21:00:00,4.831,0
11826,2017-12-02 21:15:00,4.831,0
11827,2017-12-02 21:30:00,4.831,0
11828,2017-12-02 21:45:00,4.831,0
11829,2017-12-02 22:00:00,4.831,0
11830,2017-12-02 22:15:00,4.831,0
11831,2017-12-02 22:30:00,4.831,0
11832,2017-12-02 22:45:00,4.831,0
11833,2017-12-02 23:00:00,4.831,0
11834,2017-12-02 23:15:00,4.831,0
11835,2017-12-02 23:30:00,4.831,0
11836,2017-12-02 23:45:00,4.831,0
11837,2017-12-03 00:00:00,4.727,0
11838,2017-12-03 00:15:00,4.831,0
11839,2017-12-03 00:30:00,4.831,0
11840,2017-12-03 00:45:00,4.831,0
11841,2017-12-03 01:00:00,4.831,0
11842,2017-12-03 01:15:00,4.831,0
11843,2017-12-03 01:30:00,4.831,0
11844,2017-12-03 01:45:00,4.831,0
11845,2017-12-03 02:00:00,4.831,0
11846,2017-12-03 02:15:00,4.831,0
11847,2017-12-03 02:30:00,4.831,0
11848,2017-12-03 02:45:00,4.831,0
11849,2017-12-03 03:00:00,4.727,0
11850,2017-12-03 03:15:00,4.831,0
11851,2017-12-03 03:30:00,4.727,0
11852,2017-12-03 03:45:00,4.831,0
11853,2017-12-03 04:00:00,4.831,0
11854,2017-12-03 04:15:00,4.727,0
11855,2017-12-03 04:30:00,4.831,0
11856,2017-12-03 04:45:00,4.727,0
11857,2017-12-03 05:00:00,4.727,0
11858,2017-12-03 05:15:00,4.727,0
11859,2017-12-03 05:30:00,4.831,0
11860,2017-12-03 05:45:00,4.831,0
11861,2017-12-03 06:00:00,4.831,0
11862,2017-12-03 06:15:00,4.831,0
11863,2017-12-03 06:30:00,4.727,0
11864,2017-12-03 06:45:00,4.727,0
11865,2017-12-03 07:00:00,4.623,0
11866,2017-12-03 07:15:00,4.727,0
11867,2017-12-03 07:30:00,4.727,0
11868,2017-12-03 07:45:00,4.727,0
11869,2017-12-03 08:00:00,4.727,3
11870,2017-12-03 08:15:00,4.727,10
11871,2017-12-03 08:30:00,4.831,24
11872,2017-12-03 08:45:00,4.831,51
11873,2017-12-03 09:00:00,4.831,63
11874,2017-12-03 09:15:00,4.831,104
11875,2017-12-03 09:30:00,4.934,136
11876,2017-12-03 09:45:00,4.934,152
11877,2017-12-03 10:00:00,5.037,184
11878,2017-12-03 10:15:00,4.934,224
11879,2017-12-03 10:30:00,4.934,248
11880,2017-12-03 10:45:00,4.934,272
11881,2017-12-03 11:00:00,4.934,224
11882,2017-12-03 11:15:00,5.037,288
11883,2017-12-03 11:30:00,4.934,168
11884,2017-12-03 11:45:00,4.831,176
11885,2017-12-03 12:00:00,4.831,107
11886,2017-12-03 12:15:00,4.831,78
11887,2017-12-03 12:30:00,4.831,90
11888,2017-12-03 12:45:00,4.934,118
11889,2017-12-03 13:00:00,5.037,304
11890,2017-12-03 13:15:00,4.934,168
11891,2017-12-03 13:30:00,4.934,168
11892,2017-12-03 13:45:00,5.037,92
11893,2017-12-03 14:00:00,5.037,87
11894,2017-12-03 14:15:00,5.037,68
11895,2017-12-03 14:30:00,5.037,94
11896,2017-12-03 14:45:00,5.037,99
11897,2017-12-03 15:00:00,5.037,62
11898,2017-12-03 15:15:00,5.037,67
11899,2017-12-03 15:30:00,5.037,54
11900,2017-12-03 15:45:00,5.037,46
11901,2017-12-03 16:00:00,5.037,47
11902,2017-12-03 16:15:00,4.934,40
11903,2017-12-03 16:30:00,4.934,27
11904,2017-12-03 16:45:00,4.831,23
11905,2017-12-03 17:00:00,4.831,7
11906,2017-12-03 17:15:00,4.831,0
11907,2017-12-03 17:30:00,4.831,0
11908,2017-12-03 17:45:00,4.831,0
11909,2017-12-03 18:00:00,4.831,0
11910,2017-12-03 18:15:00,4.831,0
11911,2017-12-03 18:30:00,4.831,0
11912,2017-12-03 18:45:00,4.831,0
11913,2017-12-03 19:00:00,4.831,0
11914,2017-12-03 19:15:00,4.934,0
11915,2017-12-03 19:30:00,4.831,0
11916,2017-12-03 19:45:00,4.934,0
11917,2017-12-03 20:00:00,4.934,0
11918,2017-12-03 20:15:00,4.934,0
11919,2017-12-03 20:30:00,4.831,0
11920,2017-12-03 20:45:00,4.831,0
11921,2017-12-03 21:00:00,4.831,0
11922,2017-12-03 21:15:00,4.831,0
11923,2017-12-03 21:30:00,4.831,0
11924,2017-12-03 21:45:00,4.831,0
11925,2017-12-03 22:00:00,4.831,0
11926,2017-12-03 22:15:00,4.831,0
11927,2017-12-03 22:30:00,4.831,0
11928,2017-12-03 22:45:00,4.727,0
11929,2017-12-03 23:00:00,4.727,0
11930,2017-12-03 23:15:00,4.831,0
11931,2017-12-03 23:30:00,4.727,0
11932,2017-12-03 23:45:00,4.727,0
11933,2017-12-04 00:00:00,4.727,0
11934,2017-12-04 00:15:00,4.831,0
11935,2017-12-04 00:30:00,4.727,0
11936,2017-12-04 00:45:00,4.727,0
11937,2017-12-04 01:00:00,4.727,0
11938,2017-12-04 01:15:00,4.727,0
11939,2017-12-04 01:30:00,4.727,0
11940,2017-12-04 01:45:00,4.831,0
11941,2017-12-04 02:00:00,4.727,0
11942,2017-12-04 02:15:00,4.831,0
11943,2017-12-04 02:30:00,4.831,0
11944,2017-12-04 02:45:00,4.727,0
11945,2017-12-04 03:00:00,4.727,0
11946,2017-12-04 03:15:00,4.727,0
11947,2017-12-04 03:30:00,4.727,0
11948,2017-12-04 03:45:00,4.727,0
11949,2017-12-04 04:00:00,4.727,0
11950,2017-12-04 04:15:00,4.727,0
11951,2017-12-04 04:30:00,4.727,0
11952,2017-12-04 04:45:00,4.727,0
11953,2017-12-04 05:00:00,4.727,0
11954,2017-12-04 05:15:00,4.727,0
11955,2017-12-04 05:30:00,4.831,0
11956,2017-12-04 05:45:00,4.623,0
11957,2017-12-04 06:00:00,4.727,0
11958,2017-12-04 06:15:00,4.727,0
11959,2017-12-04 06:30:00,4.727,0
11960,2017-12-04 06:45:00,4.727,0
11961,2017-12-04 07:00:00,4.727,0
11962,2017-12-04 07:15:00,4.727,0
11963,2017-12-04 07:30:00,4.727,0
11964,2017-12-04 07:45:00,4.727,0
11965,2017-12-04 08:00:00,4.727,4
11966,2017-12-04 08:15:00,4.727,14
11967,2017-12-04 08:30:00,4.727,36
11968,2017-12-04 08:45:00,4.831,53
11969,2017-12-04 09:00:00,4.831,76
11970,2017-12-04 09:15:00,4.831,100
11971,2017-12-04 09:30:00,4.831,128
11972,2017-12-04 09:45:00,4.934,144
11973,2017-12-04 10:00:00,4.934,184
11974,2017-12-04 10:15:00,5.037,208
11975,2017-12-04 10:30:00,5.037,232
11976,2017-12-04 10:45:00,4.934,256
11977,2017-12-04 11:00:00,5.037,168
11978,2017-12-04 11:15:00,5.037,272
11979,2017-12-04 11:30:00,4.934,184
11980,2017-12-04 11:45:00,4.831,184
11981,2017-12-04 12:00:00,4.727,87
11982,2017-12-04 12:15:00,4.727,65
11983,2017-12-04 12:30:00,4.727,72
11984,2017-12-04 12:45:00,4.727,105
11985,2017-12-04 13:00:00,4.831,288
11986,2017-12-04 13:15:00,4.831,79
11987,2017-12-04 13:30:00,4.727,124
11988,2017-12-04 13:45:00,4.831,95
11989,2017-12-04 14:00:00,4.831,76
11990,2017-12-04 14:15:00,4.831,54
11991,2017-12-04 14:30:00,4.831,52
11992,2017-12-04 14:45:00,4.831,50
11993,2017-12-04 15:00:00,4.831,46
11994,2017-12-04 15:15:00,4.831,50
11995,2017-12-04 15:30:00,4.727,43
11996,2017-12-04 15:45:00,4.727,38
11997,2017-12-04 16:00:00,4.727,34
11998,2017-12-04 16:15:00,4.519,28
11999,2017-12-04 16:30:00,4.519,22
12000,2017-12-04 16:45:00,4.519,14
12001,2017-12-04 17:00:00,4.415,4
12002,2017-12-04 17:15:00,4.415,0
12003,2017-12-04 17:30:00,4.519,0
12004,2017-12-04 17:45:00,4.519,0
12005,2017-12-04 18:00:00,4.519,0
12006,2017-12-04 18:15:00,4.623,0
12007,2017-12-04 18:30:00,4.623,0
12008,2017-12-04 18:45:00,4.623,0
12009,2017-12-04 19:00:00,4.623,0
12010,2017-12-04 19:15:00,4.623,0
12011,2017-12-04 19:30:00,4.623,0
12012,2017-12-04 19:45:00,4.623,0
12013,2017-12-04 20:00:00,4.623,0
12014,2017-12-04 20:15:00,4.623,0
12015,2017-12-04 20:30:00,4.623,0
12016,2017-12-04 20:45:00,4.623,0
12017,2017-12-04 21:00:00,4.727,0
12018,2017-12-04 21:15:00,4.727,0
12019,2017-12-04 21:30:00,4.727,0
12020,2017-12-04 21:45:00,4.727,0
12021,2017-12-04 22:00:00,4.727,0
12022,2017-12-04 22:15:00,4.727,0
12023,2017-12-04 22:30:00,4.623,0
12024,2017-12-04 22:45:00,4.727,0
12025,2017-12-04 23:00:00,4.623,0
12026,2017-12-04 23:15:00,4.623,0
12027,2017-12-04 23:30:00,4.623,0
12028,2017-12-04 23:45:00,4.623,0
12029,2017-12-05 00:00:00,4.623,0
12030,2017-12-05 00:15:00,4.623,0
12031,2017-12-05 00:30:00,4.623,0
12032,2017-12-05 00:45:00,4.623,0
12033,2017-12-05 01:00:00,4.623,0
12034,2017-12-05 01:15:00,4.623,0
12035,2017-12-05 01:30:00,4.623,0
12036,2017-12-05 01:45:00,4.623,0
12037,2017-12-05 02:00:00,4.727,0
12038,2017-12-05 02:15:00,4.623,0
12039,2017-12-05 02:30:00,4.623,0
12040,2017-12-05 02:45:00,4.623,0
12041,2017-12-05 03:00:00,4.727,0
12042,2017-12-05 03:15:00,4.623,0
12043,2017-12-05 03:30:00,4.623,0
12044,2017-12-05 03:45:00,4.623,0
12045,2017-12-05 04:00:00,4.623,0
12046,2017-12-05 04:15:00,4.623,0
12047,2017-12-05 04:30:00,4.623,0
12048,2017-12-05 04:45:00,4.623,0
12049,2017-12-05 05:00:00,4.623,0
12050,2017-12-05 05:15:00,4.623,0
12051,2017-12-05 05:30:00,4.623,0
12052,2017-12-05 05:45:00,4.623,0
12053,2017-12-05 06:00:00,4.623,0
12054,2017-12-05 06:15:00,4.623,0
12055,2017-12-05 06:30:00,4.519,0
12056,2017-12-05 06:45:00,4.519,0
12057,2017-12-05 07:00:00,4.623,0
12058,2017-12-05 07:15:00,4.623,0
12059,2017-12-05 07:30:00,4.623,0
12060,2017-12-05 07:45:00,4.623,0
12061,2017-12-05 08:00:00,4.623,0
12062,2017-12-05 08:15:00,4.623,3
12063,2017-12-05 08:30:00,4.623,11
12064,2017-12-05 08:45:00,4.623,26
12065,2017-12-05 09:00:00,4.727,39
12066,2017-12-05 09:15:00,4.727,45
12067,2017-12-05 09:30:00,4.727,39
12068,2017-12-05 09:45:00,4.727,49
12069,2017-12-05 10:00:00,4.727,56
12070,2017-12-05 10:15:00,4.727,53
12071,2017-12-05 10:30:00,4.727,69
12072,2017-12-05 10:45:00,4.623,91
12073,2017-12-05 11:00:00,4.623,60
12074,2017-12-05 11:15:00,4.623,52
12075,2017-12-05 11:30:00,4.727,42
12076,2017-12-05 11:45:00,4.623,49
12077,2017-12-05 12:00:00,4.623,52
12078,2017-12-05 12:15:00,4.623,44
12079,2017-12-05 12:30:00,4.623,40
12080,2017-12-05 12:45:00,4.623,56
12081,2017-12-05 13:00:00,4.519,63
12082,2017-12-05 13:15:00,4.519,42
12083,2017-12-05 13:30:00,4.623,43
12084,2017-12-05 13:45:00,4.623,30
12085,2017-12-05 14:00:00,4.623,28
12086,2017-12-05 14:15:00,4.623,28
12087,2017-12-05 14:30:00,4.623,27
12088,2017-12-05 14:45:00,4.623,20
12089,2017-12-05 15:00:00,4.623,16
12090,2017-12-05 15:15:00,4.519,16
12091,2017-12-05 15:30:00,4.623,11
12092,2017-12-05 15:45:00,4.623,10
12093,2017-12-05 16:00:00,4.623,10
12094,2017-12-05 16:15:00,4.623,7
12095,2017-12-05 16:30:00,4.623,3
12096,2017-12-05 16:45:00,4.623,1
12097,2017-12-05 17:00:00,4.623,0
12098,2017-12-05 17:15:00,4.623,0
12099,2017-12-05 17:30:00,4.623,0
12100,2017-12-05 17:45:00,4.623,0
12101,2017-12-05 18:00:00,4.623,0
12102,2017-12-05 18:15:00,4.623,0
12103,2017-12-05 18:30:00,4.623,0
12104,2017-12-05 18:45:00,4.623,0
12105,2017-12-05 19:00:00,4.623,0
12106,2017-12-05 19:15:00,4.623,0
12107,2017-12-05 19:30:00,4.623,0
12108,2017-12-05 19:45:00,4.623,0
12109,2017-12-05 20:00:00,4.623,0
12110,2017-12-05 20:15:00,4.623,0
12111,2017-12-05 20:30:00,4.623,0
12112,2017-12-05 20:45:00,4.623,0
12113,2017-12-05 21:00:00,4.623,0
12114,2017-12-05 21:15:00,4.519,0
12115,2017-12-05 21:30:00,4.623,0
12116,2017-12-05 21:45:00,4.623,0
12117,2017-12-05 22:00:00,4.623,0
12118,2017-12-05 22:15:00,4.623,0
12119,2017-12-05 22:30:00,4.623,0
12120,2017-12-05 22:45:00,4.519,0
12121,2017-12-05 23:00:00,4.519,0
12122,2017-12-05 23:15:00,4.519,0
12123,2017-12-05 23:30:00,4.519,0
12124,2017-12-05 23:45:00,4.519,0
12125,2017-12-06 00:00:00,4.519,0
12126,2017-12-06 00:15:00,4.519,0
12127,2017-12-06 00:30:00,4.519,0
12128,2017-12-06 00:45:00,4.519,0
12129,2017-12-06 01:00:00,4.519,0
12130,2017-12-06 01:15:00,4.519,0
12131,2017-12-06 01:30:00,4.519,0
12132,2017-12-06 01:45:00,4.519,0
12133,2017-12-06 02:00:00,4.519,0
12134,2017-12-06 02:15:00,4.519,0
12135,2017-12-06 02:30:00,4.519,0
12136,2017-12-06 02:45:00,4.519,0
12137,2017-12-06 03:00:00,4.519,0
12138,2017-12-06 03:15:00,4.519,0
12139,2017-12-06 03:30:00,4.519,0
12140,2017-12-06 03:45:00,4.519,0
12141,2017-12-06 04:00:00,4.519,0
12142,2017-12-06 04:15:00,4.519,0
12143,2017-12-06 04:30:00,4.519,0
12144,2017-12-06 04:45:00,4.519,0
12145,2017-12-06 05:00:00,4.623,0
12146,2017-12-06 05:15:00,4.519,0
12147,2017-12-06 05:30:00,4.519,0
12148,2017-12-06 05:45:00,4.519,0
12149,2017-12-06 06:00:00,4.519,0
12150,2017-12-06 06:15:00,4.519,0
12151,2017-12-06 06:30:00,4.519,0
12152,2017-12-06 06:45:00,4.519,0
12153,2017-12-06 07:00:00,4.519,0
12154,2017-12-06 07:15:00,4.519,0
12155,2017-12-06 07:30:00,4.519,0
12156,2017-12-06 07:45:00,4.519,0
12157,2017-12-06 08:00:00,4.519,0
12158,2017-12-06 08:15:00,4.519,1
12159,2017-12-06 08:30:00,4.519,8
12160,2017-12-06 08:45:00,4.623,24
12161,2017-12-06 09:00:00,4.623,41
12162,2017-12-06 09:15:00,4.623,63
12163,2017-12-06 09:30:00,4.623,66
12164,2017-12-06 09:45:00,4.727,91
12165,2017-12-06 10:00:00,4.727,103
12166,2017-12-06 10:15:00,4.727,118
12167,2017-12-06 10:30:00,4.727,136
12168,2017-12-06 10:45:00,4.727,152
12169,2017-12-06 11:00:00,4.831,144
12170,2017-12-06 11:15:00,4.831,136
12171,2017-12-06 11:30:00,4.831,160
12172,2017-12-06 11:45:00,4.831,168
12173,2017-12-06 12:00:00,4.727,136
12174,2017-12-06 12:15:00,4.727,128
12175,2017-12-06 12:30:00,4.831,118
12176,2017-12-06 12:45:00,4.727,82
12177,2017-12-06 13:00:00,4.831,248
12178,2017-12-06 13:15:00,4.934,121
12179,2017-12-06 13:30:00,4.623,152
12180,2017-12-06 13:45:00,4.623,200
12181,2017-12-06 14:00:00,4.623,72
12182,2017-12-06 14:15:00,4.623,93
12183,2017-12-06 14:30:00,4.623,124
12184,2017-12-06 14:45:00,4.519,152
12185,2017-12-06 15:00:00,4.415,108
12186,2017-12-06 15:15:00,4.207,79
12187,2017-12-06 15:30:00,4.207,50
12188,2017-12-06 15:45:00,4.207,61
12189,2017-12-06 16:00:00,4.207,31
12190,2017-12-06 16:15:00,4.207,32
12191,2017-12-06 16:30:00,4.102,15
12192,2017-12-06 16:45:00,4.102,10
12193,2017-12-06 17:00:00,4.102,4
12194,2017-12-06 17:15:00,4.102,0
12195,2017-12-06 17:30:00,3.998,0
12196,2017-12-06 17:45:00,3.998,0
12197,2017-12-06 18:00:00,3.998,0
12198,2017-12-06 18:15:00,3.998,0
12199,2017-12-06 18:30:00,3.998,0
12200,2017-12-06 18:45:00,3.998,0
12201,2017-12-06 19:00:00,3.998,0
12202,2017-12-06 19:15:00,3.998,0
12203,2017-12-06 19:30:00,3.998,0
12204,2017-12-06 19:45:00,3.998,0
12205,2017-12-06 20:00:00,3.998,0
12206,2017-12-06 20:15:00,3.998,0
12207,2017-12-06 20:30:00,3.998,0
12208,2017-12-06 20:45:00,3.998,0
12209,2017-12-06 21:00:00,3.998,0
12210,2017-12-06 21:15:00,3.998,0
12211,2017-12-06 21:30:00,3.998,0
12212,2017-12-06 21:45:00,3.998,0
12213,2017-12-06 22:00:00,3.998,0
12214,2017-12-06 22:15:00,4.102,0
12215,2017-12-06 22:30:00,4.102,0
12216,2017-12-06 22:45:00,4.102,0
12217,2017-12-06 23:00:00,4.102,0
12218,2017-12-06 23:15:00,4.102,0
12219,2017-12-06 23:30:00,4.102,0
12220,2017-12-06 23:45:00,4.102,0
12221,2017-12-07 00:00:00,4.102,0
12222,2017-12-07 00:15:00,4.207,0
12223,2017-12-07 00:30:00,4.207,0
12224,2017-12-07 00:45:00,4.207,0
12225,2017-12-07 01:00:00,4.207,0
12226,2017-12-07 01:15:00,4.207,0
12227,2017-12-07 01:30:00,4.207,0
12228,2017-12-07 01:45:00,4.207,0
12229,2017-12-07 02:00:00,4.207,0
12230,2017-12-07 02:15:00,4.207,0
12231,2017-12-07 02:30:00,4.311,0
12232,2017-12-07 02:45:00,4.311,0
12233,2017-12-07 03:00:00,4.311,0
12234,2017-12-07 03:15:00,4.311,0
12235,2017-12-07 03:30:00,4.311,0
12236,2017-12-07 03:45:00,4.311,0
12237,2017-12-07 04:00:00,4.311,0
12238,2017-12-07 04:15:00,4.207,0
12239,2017-12-07 04:30:00,4.102,0
12240,2017-12-07 04:45:00,3.998,0
12241,2017-12-07 05:00:00,3.998,0
12242,2017-12-07 05:15:00,4.102,0
12243,2017-12-07 05:30:00,4.102,0
12244,2017-12-07 05:45:00,4.102,0
12245,2017-12-07 06:00:00,4.102,0
12246,2017-12-07 06:15:00,4.102,0
12247,2017-12-07 06:30:00,4.102,0
12248,2017-12-07 06:45:00,4.102,0
12249,2017-12-07 07:00:00,4.207,0
12250,2017-12-07 07:15:00,4.207,0
12251,2017-12-07 07:30:00,4.207,0
12252,2017-12-07 07:45:00,4.102,0
12253,2017-12-07 08:00:00,3.998,0
12254,2017-12-07 08:15:00,3.788,2
12255,2017-12-07 08:30:00,3.578,8
12256,2017-12-07 08:45:00,3.578,24
12257,2017-12-07 09:00:00,3.472,43
12258,2017-12-07 09:15:00,3.472,49
12259,2017-12-07 09:30:00,3.472,50
12260,2017-12-07 09:45:00,3.472,57
12261,2017-12-07 10:00:00,3.472,86
12262,2017-12-07 10:15:00,3.472,160
12263,2017-12-07 10:30:00,3.472,128
12264,2017-12-07 10:45:00,3.472,160
12265,2017-12-07 11:00:00,3.472,232
12266,2017-12-07 11:15:00,3.472,168
12267,2017-12-07 11:30:00,3.472,152
12268,2017-12-07 11:45:00,3.261,192
12269,2017-12-07 12:00:00,3.261,128
12270,2017-12-07 12:15:00,3.261,84
12271,2017-12-07 12:30:00,3.261,144
12272,2017-12-07 12:45:00,3.261,128
12273,2017-12-07 13:00:00,3.261,152
12274,2017-12-07 13:15:00,3.367,127
12275,2017-12-07 13:30:00,3.367,200
12276,2017-12-07 13:45:00,3.367,208
12277,2017-12-07 14:00:00,3.367,128
12278,2017-12-07 14:15:00,3.472,104
12279,2017-12-07 14:30:00,3.472,83
12280,2017-12-07 14:45:00,3.578,75
12281,2017-12-07 15:00:00,3.472,47
12282,2017-12-07 15:15:00,3.472,33
12283,2017-12-07 15:30:00,3.472,26
12284,2017-12-07 15:45:00,3.472,16
12285,2017-12-07 16:00:00,3.367,35
12286,2017-12-07 16:15:00,3.472,37
12287,2017-12-07 16:30:00,3.472,17
12288,2017-12-07 16:45:00,3.367,9
12289,2017-12-07 17:00:00,3.367,2
12290,2017-12-07 17:15:00,3.472,0
12291,2017-12-07 17:30:00,3.472,0
12292,2017-12-07 17:45:00,3.472,0
12293,2017-12-07 18:00:00,3.472,0
12294,2017-12-07 18:15:00,3.472,0
12295,2017-12-07 18:30:00,3.472,0
12296,2017-12-07 18:45:00,3.472,0
12297,2017-12-07 19:00:00,3.472,0
12298,2017-12-07 19:15:00,3.472,0
12299,2017-12-07 19:30:00,3.472,0
12300,2017-12-07 19:45:00,3.472,0
12301,2017-12-07 20:00:00,3.472,0
12302,2017-12-07 20:15:00,3.472,0
12303,2017-12-07 20:30:00,3.578,0
12304,2017-12-07 20:45:00,3.578,0
12305,2017-12-07 21:00:00,3.578,0
12306,2017-12-07 21:15:00,3.683,0
12307,2017-12-07 21:30:00,3.683,0
12308,2017-12-07 21:45:00,3.578,0
12309,2017-12-07 22:00:00,3.683,0
12310,2017-12-07 22:15:00,3.683,0
12311,2017-12-07 22:30:00,3.788,0
12312,2017-12-07 22:45:00,3.683,0
12313,2017-12-07 23:00:00,3.788,0
12314,2017-12-07 23:15:00,3.683,0
12315,2017-12-07 23:30:00,3.683,0
12316,2017-12-07 23:45:00,3.683,0
12317,2017-12-08 00:00:00,3.683,0
12318,2017-12-08 00:15:00,3.683,0
12319,2017-12-08 00:30:00,3.683,0
12320,2017-12-08 00:45:00,3.683,0
12321,2017-12-08 01:00:00,3.683,0
12322,2017-12-08 01:15:00,3.683,0
12323,2017-12-08 01:30:00,3.683,0
12324,2017-12-08 01:45:00,3.578,0
12325,2017-12-08 02:00:00,3.578,0
12326,2017-12-08 02:15:00,3.578,0
12327,2017-12-08 02:30:00,3.578,0
12328,2017-12-08 02:45:00,3.578,0
12329,2017-12-08 03:00:00,3.578,0
12330,2017-12-08 03:15:00,3.683,0
12331,2017-12-08 03:30:00,3.683,0
12332,2017-12-08 03:45:00,3.683,0
12333,2017-12-08 04:00:00,3.683,0
12334,2017-12-08 04:15:00,3.683,0
12335,2017-12-08 04:30:00,3.683,0
12336,2017-12-08 04:45:00,3.683,0
12337,2017-12-08 05:00:00,3.683,0
12338,2017-12-08 05:15:00,3.683,0
12339,2017-12-08 05:30:00,3.788,0
12340,2017-12-08 05:45:00,3.788,0
12341,2017-12-08 06:00:00,3.788,0
12342,2017-12-08 06:15:00,3.788,0
12343,2017-12-08 06:30:00,3.788,0
12344,2017-12-08 06:45:00,3.788,0
12345,2017-12-08 07:00:00,3.893,0
12346,2017-12-08 07:15:00,3.788,0
12347,2017-12-08 07:30:00,3.893,0
12348,2017-12-08 07:45:00,3.893,0
12349,2017-12-08 08:00:00,3.893,1
12350,2017-12-08 08:15:00,3.893,9
12351,2017-12-08 08:30:00,3.893,20
12352,2017-12-08 08:45:00,3.998,49
12353,2017-12-08 09:00:00,3.998,61
12354,2017-12-08 09:15:00,4.102,90
12355,2017-12-08 09:30:00,4.207,71
12356,2017-12-08 09:45:00,4.207,109
12357,2017-12-08 10:00:00,4.311,168
12358,2017-12-08 10:15:00,4.311,176
12359,2017-12-08 10:30:00,4.415,192
12360,2017-12-08 10:45:00,4.415,248
12361,2017-12-08 11:00:00,4.102,87
12362,2017-12-08 11:15:00,3.998,272
12363,2017-12-08 11:30:00,4.207,112
12364,2017-12-08 11:45:00,4.102,77
12365,2017-12-08 12:00:00,4.102,61
12366,2017-12-08 12:15:00,3.998,54
12367,2017-12-08 12:30:00,4.102,63
12368,2017-12-08 12:45:00,4.102,90
12369,2017-12-08 13:00:00,4.207,248
12370,2017-12-08 13:15:00,4.207,184
12371,2017-12-08 13:30:00,4.311,184
12372,2017-12-08 13:45:00,4.415,200
12373,2017-12-08 14:00:00,4.311,192
12374,2017-12-08 14:15:00,4.311,136
12375,2017-12-08 14:30:00,4.207,192
12376,2017-12-08 14:45:00,4.102,136
12377,2017-12-08 15:00:00,3.998,123
12378,2017-12-08 15:15:00,4.102,97
12379,2017-12-08 15:30:00,3.998,92
12380,2017-12-08 15:45:00,3.893,72
12381,2017-12-08 16:00:00,3.893,48
12382,2017-12-08 16:15:00,3.893,35
12383,2017-12-08 16:30:00,3.788,18
12384,2017-12-08 16:45:00,3.788,11
12385,2017-12-08 17:00:00,3.788,2
12386,2017-12-08 17:15:00,3.788,0
12387,2017-12-08 17:30:00,3.683,0
12388,2017-12-08 17:45:00,3.683,0
12389,2017-12-08 18:00:00,3.683,0
12390,2017-12-08 18:15:00,3.683,0
12391,2017-12-08 18:30:00,3.683,0
12392,2017-12-08 18:45:00,3.683,0
12393,2017-12-08 19:00:00,3.683,0
12394,2017-12-08 19:15:00,3.683,0
12395,2017-12-08 19:30:00,3.683,0
12396,2017-12-08 19:45:00,3.788,0
12397,2017-12-08 20:00:00,3.788,0
12398,2017-12-08 20:15:00,3.788,0
12399,2017-12-08 20:30:00,3.788,0
12400,2017-12-08 20:45:00,3.788,0
12401,2017-12-08 21:00:00,3.788,0
12402,2017-12-08 21:15:00,3.788,0
12403,2017-12-08 21:30:00,3.893,0
12404,2017-12-08 21:45:00,3.893,0
12405,2017-12-08 22:00:00,3.893,0
12406,2017-12-08 22:15:00,3.998,0
12407,2017-12-08 22:30:00,3.998,0
